,139536,139537,139538,139539,139540,139541,139542,139543,139544,139545,139546,139547,139548,139549,139550,139551,139552,139553,139554,139555,139556,139557,139558,139560,139561,139562,139563,139564,139565,139566,139567,139568,139569,139570,139571,139572,139573,139574,139575,139576,139577,139578,139579,139580,139581,139582,139583,139584,139585,139586,139587,139588,139589,139590
OTU712 ,1774,1553,1389,3181,3167,1420,1955,108,250,5566,4848,5993,3446,3240,3715,30,24,12,338,1762,848,1409,1088,1651,89,0,87,374,532,611,3790,3747,2617,35,167,55,3917,4385,5248,3912,3467,4468,42,0,34,6556,4319,4697,4029,4277,4981,72,125,111
OTU713 ,123,110,71,1084,945,1130,13629,14670,31784,302,233,307,1306,1381,1509,13676,5661,11888,0,11,0,607,484,581,33100,18744,24567,49,52,93,692,627,390,21592,18633,48416,27,35,36,2487,2085,3274,23565,16876,19603,60,25,9,326,419,575,14174,19799,29058
OTU714 ,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OTU715 ,228,304,189,405,450,232,619,682,1448,476,473,517,486,370,621,558,343,195,127,389,277,279,192,259,701,481,397,47,111,124,401,413,309,534,619,971,233,301,405,518,408,502,709,862,1188,357,248,388,379,252,308,552,670,1038
OTU716 ,14,8,8,4,14,6,12,4,10,0,0,12,17,14,8,0,2,0,0,14,20,0,10,6,10,4,4,6,6,6,8,14,12,2,4,4,12,22,24,10,2,10,2,0,0,2,2,2,0,4,8,0,0,0
OTU717 ,0,18,14,21,12,18,24,0,0,64,72,87,14,23,21,0,0,0,22,138,48,43,42,31,0,19,10,25,0,13,64,61,81,52,79,63,72,67,79,26,35,18,0,0,0,61,28,40,33,36,21,0,0,0
OTU718 ,49,61,38,61,83,72,105,0,0,32,0,60,28,0,13,0,0,0,0,0,0,0,0,0,0,0,0,14,12,14,53,53,19,0,0,0,476,645,572,265,281,273,0,0,0,249,226,196,183,124,232,0,0,0
OTU719 ,10,20,8,14,14,12,10,0,6,13,14,12,10,4,11,0,0,0,8,6,12,9,8,14,0,4,2,2,6,10,20,10,10,4,8,2,20,16,15,21,12,7,6,10,8,17,10,12,16,2,16,0,0,0
OTU720 ,125,151,145,171,112,134,139,0,0,51,24,13,0,16,9,0,0,0,33,5,0,0,0,0,0,0,0,103,13,77,23,39,37,0,0,0,1044,1115,1272,221,235,242,0,0,0,561,648,674,342,355,448,0,0,0
OTU721 ,967,1036,833,666,671,581,836,71,166,510,398,457,352,461,392,0,32,98,772,410,359,296,263,319,115,125,175,2895,1199,2684,925,1018,1009,826,797,599,1197,1244,1510,1199,965,1218,718,987,742,1927,2111,2076,1258,1418,1442,1244,1498,1524
OTU722 ,111,123,92,55,74,50,83,0,0,102,38,115,97,127,102,0,0,0,315,119,114,129,117,101,0,0,0,52,45,94,34,47,34,0,0,0,0,0,6,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0
OTU723 ,0,16,14,0,0,0,0,0,0,849,640,832,124,159,119,0,0,0,205,87,77,39,48,69,0,0,0,928,1154,1274,110,92,107,0,0,0,36,37,44,24,23,0,0,0,0,0,0,0,0,0,0,0,0,0
OTU724 ,309,319,194,247,237,199,252,0,16,545,336,469,265,315,284,0,0,19,224,122,81,262,236,257,0,0,0,362,297,379,229,131,188,50,64,42,101,129,126,140,151,183,2,0,0,56,42,61,74,80,104,0,0,0
OTU725 ,0,0,0,0,0,0,0,0,0,78,61,77,0,21,0,0,0,0,29,18,0,0,0,0,0,0,0,21,35,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OTU726 ,1717,1870,1713,1939,1577,1283,2397,1126,2417,12110,8357,11036,4528,5136,4849,2352,3624,6506,11684,5281,3656,5201,4378,4797,2213,2849,2895,6529,4721,7538,3361,2925,3200,1925,2508,1998,2811,3460,3399,2291,2320,2597,2329,2810,1648,1562,1950,1900,1786,1637,2170,1765,2140,2257
OTU727 ,54,92,76,72,46,73,117,0,0,424,360,371,42,39,50,0,0,0,381,305,214,438,363,393,0,0,0,327,53,234,147,160,125,0,22,0,129,105,109,50,70,39,0,0,0,60,35,26,40,37,38,0,0,0
OTU728 ,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,18,32,0,8,17,39,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OTU729 ,1143,1156,1063,1053,842,698,854,8,92,1941,1408,1735,952,1223,966,32,12,14,3006,1229,868,808,791,735,10,0,28,4074,6889,5503,1139,1027,1130,0,130,14,1736,2160,2289,1415,1283,1281,16,0,15,1965,1943,1736,2208,1826,2651,60,56,105
OTU730 ,131,199,171,141,140,110,115,0,0,163,106,169,85,99,74,0,0,0,196,64,78,39,54,49,0,0,0,530,154,454,237,216,175,144,194,107,354,370,408,287,287,270,0,10,10,549,505,552,165,152,149,0,0,0
OTU731 ,60,86,65,44,84,63,103,30,67,197,81,108,60,79,156,34,17,59,0,113,65,45,87,61,37,29,26,53,12,123,99,123,69,33,35,53,105,35,124,87,68,30,12,30,37,52,91,115,111,66,98,40,56,19
OTU732 ,721,756,598,967,832,1138,1477,31,160,4790,3841,5002,2099,2102,2186,0,0,61,337,2244,1716,1597,1474,1348,186,216,282,732,436,659,2840,2343,1957,727,1127,808,1033,1176,959,2319,2175,2189,571,424,301,1037,842,957,1196,1453,1634,158,174,179
OTU733 ,10,70,52,24,26,18,59,0,0,100,64,110,53,88,72,0,0,0,133,68,33,88,102,99,20,24,42,71,25,68,73,93,61,337,464,363,0,0,0,57,84,54,50,38,51,12,0,0,49,51,51,0,0,0
OTU734 ,84,51,87,145,133,158,213,0,18,109,56,85,286,331,282,0,0,0,74,62,28,77,36,45,0,0,0,252,124,256,107,82,107,0,8,0,45,52,54,235,173,139,0,0,0,123,112,61,143,137,150,0,0,0
OTU735 ,95,113,109,80,74,100,122,0,0,422,361,496,219,261,255,0,0,0,353,253,150,190,200,168,8,0,0,135,33,93,79,60,108,0,0,0,0,6,7,27,35,30,0,0,0,13,6,14,62,49,35,0,0,0
OTU736 ,18,34,8,9,22,14,20,10,12,22,22,34,6,22,20,0,0,0,22,22,14,14,14,16,14,6,6,25,20,2,16,20,18,14,28,10,18,14,14,16,11,16,6,2,13,24,8,12,18,20,10,0,2,0
OTU737 ,16,28,44,51,0,27,0,50,53,0,22,13,0,0,45,22,12,4,71,0,22,63,12,3,49,50,28,119,45,79,143,81,91,26,107,76,0,20,90,0,0,58,38,44,44,37,14,100,15,29,0,40,39,79
OTU738 ,106,0,89,0,0,13,0,0,41,128,83,113,0,0,0,0,0,52,432,210,110,354,439,582,914,13,0,292,95,267,46,51,42,24,18,14,344,479,489,0,0,0,42,74,0,0,236,0,0,0,0,0,0,0
OTU739 ,0,0,0,22,22,25,20,0,16,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0
OTU740 ,0,0,0,0,0,4,4,0,4,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OTU741 ,0,0,0,0,0,0,32,50,35,0,0,0,0,0,0,120,43,28,0,0,0,0,0,0,79,23,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,140,45,24
OTU742 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
OTU743 ,0,0,0,0,0,12,30,32,50,0,0,0,0,0,0,89,44,18,0,0,0,0,0,0,38,8,20,0,0,0,0,0,0,4,12,14,0,0,0,0,0,0,22,16,14,7,0,0,0,0,0,70,26,32
OTU744 ,0,0,0,0,0,22,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OTU745 ,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OTU746 ,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OTU747 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,40,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OTU748 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OTU749 ,0,14,0,23,24,0,34,0,20,0,0,0,0,0,0,58,62,44,0,0,0,0,0,0,0,18,0,29,14,0,0,0,0,0,0,0,19,23,28,0,0,0,0,0,18,0,0,0,0,0,0,47,24,30
OTU750 ,0,0,0,53,36,26,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OTU751 ,0,0,0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OTU752 ,0,0,0,0,0,18,16,8,0,0,0,0,0,0,0,19,16,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
OTU753 ,18,24,24,50,72,56,88,72,95,56,53,57,14,14,34,147,120,47,43,36,48,33,39,16,65,82,40,44,89,60,28,30,21,42,41,42,60,40,28,29,36,42,67,64,51,34,24,30,15,16,28,100,85,71
OTU754 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OTU755 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OTU756 ,0,18,0,30,21,0,16,0,0,404,397,484,433,495,505,0,0,0,72,359,268,271,254,282,0,0,0,0,15,0,84,94,38,0,0,0,43,28,38,55,54,46,0,0,0,0,0,0,0,0,0,0,0,0
OTU757 ,0,0,0,0,0,0,0,0,0,4,2,6,0,0,0,0,0,0,8,14,3,0,0,0,0,0,0,0,2,0,0,13,5,0,0,0,4,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
OTU758 ,349,362,330,910,845,680,1565,505,1193,313,322,419,1376,1317,1341,597,207,1319,121,592,362,722,649,691,1748,1565,1741,50,34,26,857,895,819,1395,1253,1032,223,248,342,648,569,656,491,514,307,91,75,60,419,425,469,648,516,472
OTU759 ,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
OTU760 ,4,19,4,6,8,12,10,2,2,9,14,12,16,2,6,0,0,0,12,0,23,18,16,2,5,2,6,8,10,6,6,6,18,0,2,0,8,8,10,2,12,22,2,0,0,6,6,8,6,4,12,0,0,0
OTU761 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OTU762 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OTU763 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,31,32,87,84,69,0,0,0
OTU764 ,12,24,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,91,80,0,0,0,0,0,0,14,0,0,0,0,8,0,0,0
OTU765 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OTU766 ,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,9,0
OTU767 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OTU768 ,5911,5592,4603,3884,3282,5072,6376,112,332,6833,6215,6960,5164,6757,5388,118,57,124,7687,6519,3300,5019,6592,6803,603,121,359,22982,9699,14765,7317,5695,7066,1115,881,726,2582,3399,2860,6622,7942,5959,5604,2540,1735,15010,13618,10623,16355,12621,12349,13694,7866,3837
OTU769 ,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,47,29,0,0,2,0,0,0,64,53,57,20,33,31,0,0,0,0,0,0,33,21,34,0,0,0
OTU770 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OTU771 ,174,216,150,362,261,424,748,270,369,76,96,91,599,801,696,507,207,619,88,24,38,727,1011,867,3109,991,1345,307,163,214,776,533,750,156,199,175,449,531,496,1381,1594,1088,1528,885,539,263,473,431,1670,1701,1990,3333,2075,1300
OTU772 ,998,958,916,799,612,830,970,21,86,6503,6152,6291,1577,1820,1649,0,0,20,2631,1065,1042,2240,2403,2795,312,184,117,2507,1745,2127,736,595,771,19,56,0,244,398,436,286,420,267,0,0,0,1441,1162,1255,2169,2528,2162,116,108,70
OTU773 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,44,30,47,70,18,22,0,0,0,10,0,0,0,0,0,0,0
OTU774 ,75,38,64,24,0,74,93,0,0,99,69,129,135,120,101,0,0,0,97,68,20,48,40,41,0,0,0,869,507,672,256,127,176,0,16,0,103,156,93,206,180,200,0,0,0,415,749,396,508,370,298,65,44,18
OTU775 ,0,0,0,122,129,68,195,266,345,0,0,0,0,0,0,889,784,685,0,0,0,0,0,0,1694,454,581,0,0,0,13,0,0,175,113,143,92,74,96,319,329,278,2289,1362,826,34,106,40,159,101,116,18615,13128,4542
OTU776 ,97,67,49,20,29,39,53,0,0,103,107,123,45,51,54,0,0,0,64,95,64,26,50,42,0,0,0,53,0,40,58,43,59,0,0,0,124,149,198,79,72,63,0,0,0,103,67,88,52,72,65,0,0,0
OTU777 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OTU778 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0
OTU779 ,0,0,0,0,0,0,0,0,0,0,0,0,361,284,312,0,0,0,428,316,182,510,587,580,38,0,0,0,0,0,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OTU780 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,332,247,187,352,404,32,46,14
OTU781 ,2946,2516,2235,738,601,965,1244,16,68,4039,3865,3950,964,1099,1218,0,0,0,2200,2808,2137,1077,1034,1432,47,0,104,2728,856,1664,1113,948,1186,0,124,0,2825,4032,3694,1385,1677,1272,0,0,0,2479,2010,1772,1706,2368,1975,66,86,60
OTU782 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,16,0,0,0,26,30,18,0,0,0,0,0,0,247,0,18,0,22,17,0,0,0,0,20,0,18,0,0,14,19,0
OTU783 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
OTU784 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OTU785 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OTU786 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,7,0,0,0,0,0,0,0,0,0,19,12,0
OTU787 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,180,163,42
OTU788 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OTU789 ,152,115,181,156,223,218,275,90,112,320,222,282,207,229,285,210,200,131,409,378,309,205,299,280,98,133,143,424,435,415,231,197,301,138,155,132,347,287,385,316,358,357,174,195,124,241,281,280,395,416,308,1051,706,489
OTU790 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OTU791 ,0,0,0,20,0,0,28,15,34,0,0,0,44,69,71,303,399,231,0,0,0,0,0,0,0,0,0,0,0,0,34,19,24,143,121,127,0,0,0,0,0,0,20,22,0,0,0,0,0,0,0,0,0,0
OTU792 ,0,0,0,34,14,54,288,255,602,0,0,0,0,0,0,2602,3009,1475,0,0,0,0,0,0,295,285,282,0,0,0,0,0,0,32,21,26,0,0,0,0,0,0,218,298,98,0,0,0,0,0,0,195,250,236
OTU793 ,0,0,0,404,407,200,314,92,236,0,0,0,262,295,284,208,219,436,0,0,0,131,113,122,329,216,204,0,0,0,377,407,276,329,254,409,0,0,0,454,390,490,125,96,87,0,0,0,0,0,0,0,0,0
OTU794 ,0,0,0,50,24,26,362,361,818,0,0,0,0,19,0,2754,3050,1796,0,0,0,0,0,0,47,36,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OTU795 ,0,0,0,0,0,0,36,72,139,0,0,0,0,0,0,516,489,242,0,0,0,0,0,0,28,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,59,51,60
OTU796 ,0,0,0,14,11,14,61,47,79,0,0,0,26,36,6,1101,1105,590,0,0,0,0,0,0,167,119,106,0,0,0,0,0,0,85,55,66,0,0,0,155,141,140,747,714,351,0,0,0,0,0,0,109,101,89
OTU797 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0
OTU798 ,0,0,0,42,51,14,96,138,250,0,0,0,0,0,21,453,582,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,16,0
OTU799 ,0,0,0,0,0,0,17,0,25,98,114,95,97,133,139,143,134,96,49,0,15,111,94,158,695,404,355,38,0,31,112,101,96,119,83,126,0,0,0,0,0,0,46,39,0,0,0,0,0,0,0,30,33,30
OTU800 ,0,0,0,61,51,68,103,54,96,0,28,8,39,55,44,138,126,138,28,4,12,46,22,27,84,81,70,22,31,18,36,53,33,51,68,44,0,18,0,35,16,54,75,60,43,0,0,15,12,17,14,69,44,98
OTU801 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,21,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0
OTU802 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,50,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OTU803 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OTU804 ,0,0,0,22,22,20,30,0,0,0,0,0,48,57,75,99,167,125,0,0,0,0,0,0,149,117,115,0,0,0,62,72,56,113,167,123,0,0,0,201,204,201,0,10,0,0,0,0,0,0,0,0,0,0
OTU805 ,0,0,0,6,22,14,28,0,21,0,0,0,8,14,2,81,72,53,0,0,0,0,0,0,29,26,22,0,0,0,4,0,1,26,31,13,0,0,0,8,10,4,16,22,20,0,0,0,0,0,0,31,16,6
OTU806 ,0,0,0,474,416,348,446,0,26,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,117,0,0,153,0,132,0,0,4,0,0,0,36,2,0,0,0,0,0,0,0,252,96,320,0,0,30,0,12,445
OTU807 ,0,0,0,316,242,216,357,143,377,0,0,0,198,358,303,930,1182,1117,0,0,0,0,15,0,69,99,89,0,0,0,224,226,216,163,102,145,0,0,0,999,929,910,820,849,445,0,0,0,44,52,36,70,50,91
OTU808 ,0,0,0,0,2,0,14,11,30,0,0,0,2,0,0,27,22,11,0,0,0,6,3,0,2,2,0,0,0,0,0,4,6,4,2,5,0,0,0,0,6,2,2,0,10,0,0,0,0,2,4,7,4,2
OTU809 ,12,17,14,81,56,36,47,40,69,51,48,53,69,51,36,133,134,89,70,16,14,41,64,39,38,47,55,50,34,35,46,61,43,47,35,67,48,34,26,27,62,45,52,61,41,18,32,10,22,32,42,53,65,76
OTU810 ,0,18,0,78,70,64,64,0,30,0,0,0,30,23,25,0,0,0,0,0,0,32,12,10,0,0,20,0,0,0,75,61,65,27,40,0,21,30,14,28,33,44,20,18,15,0,0,0,0,0,0,0,0,0
OTU811 ,62,50,45,33,27,0,46,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,16,0,0,10,22,16,0,0,13,14,30,0,0,0,0,0,0,0,0,0
OTU812 ,0,0,0,38,35,0,28,0,14,0,0,0,0,0,0,16,0,18,0,0,0,0,0,0,43,95,96,0,0,0,0,0,0,250,344,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OTU813 ,26,22,16,38,29,14,35,6,13,0,0,13,14,20,22,4,0,6,0,0,0,4,4,12,14,12,13,0,0,0,10,20,22,20,12,14,13,8,16,20,14,10,11,16,3,0,0,0,0,0,0,0,0,0
OTU814 ,0,0,0,0,0,0,0,0,0,0,15,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OTU815 ,0,0,0,0,0,0,0,0,0,0,15,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OTU816 ,0,0,0,14,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0
OTU817 ,14,0,0,23,13,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,8,11,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,30,14,16,0,0,0,0,0,0
OTU818 ,34,42,38,14,18,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380,211,226,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OTU819 ,0,0,0,49,82,17,53,20,55,0,0,16,32,35,24,0,0,14,0,0,0,22,18,16,0,0,0,0,0,0,492,513,501,213,250,141,30,30,28,13,16,24,31,47,21,0,0,0,0,14,16,0,0,0
OTU820 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,17,0,0,0,0,0,0,0,0,16,15,184,211,127,0,0,14,44,51,66,57,96,103,0,0,0,0,0,0,0,0,0
OTU821 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,906,831,841,0,17,0,0,18,0,86,69,96,0,0,0,0,0,0,95,127,173
OTU822 ,42,41,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OTU823 ,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,30,20,0,0,20,0,13,0,22,42,43,0,0,0,0,0,21,0,0,16
OTU824 ,32,53,32,56,41,42,42,36,52,18,41,51,32,31,29,0,0,28,0,22,12,59,49,46,54,47,37,0,0,0,46,39,39,56,57,26,40,42,39,41,54,47,44,55,74,34,14,16,12,31,34,26,26,21
OTU825 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0
OTU826 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,6,0,0,0,0,0,0
OTU827 ,41,22,40,98,66,36,45,29,83,67,49,84,32,51,44,36,19,52,21,51,22,44,44,44,89,127,85,34,21,26,34,28,42,57,43,32,39,51,40,34,36,45,65,64,58,54,51,37,18,28,37,44,58,51
OTU828 ,0,0,0,609,460,375,481,72,233,0,0,0,405,551,394,1421,1752,1441,0,0,0,302,238,312,485,538,476,0,0,0,256,181,215,941,543,735,0,0,0,500,498,453,105,94,30,0,0,0,0,0,0,0,0,0
